27,55	,	115892	,	-39247	,	-22775	,	9.769686	,	0
27,55	,	115908	,	-39243	,	-22782	,	8.884144	,	0
27,55	,	115924	,	-39239	,	-22780	,	8.182499	,	0
27,55	,	115972	,	-39231	,	-22774	,	6.793571	,	0
27,55	,	115988	,	-39249	,	-22780	,	6.067458	,	0
27,55	,	116020	,	-39264	,	-22782	,	5.205947	,	0
27,55	,	116036	,	-39263	,	-22777	,	3.8428464	,	0
27,55	,	116052	,	-39245	,	-22780	,	1.8725541	,	0
27,55	,	116068	,	-39249	,	-22776	,	-0.26089644	,	0
27,55	,	116100	,	-39258	,	-22783	,	-2.043692	,	0
27,55	,	116116	,	-39244	,	-22775	,	-3.2723553	,	0
27,56	,	116132	,	-39269	,	-22778	,	-3.9630632	,	0
27,56	,	116164	,	-39255	,	-22769	,	-4.303385	,	0
27,56	,	116180	,	-39233	,	-22767	,	-4.3681655	,	0
27,56	,	116212	,	-39227	,	-22765	,	-3.797247	,	0
27,56	,	116228	,	-39207	,	-22752	,	-2.104314	,	1
27,56	,	116244	,	-39205	,	-22728	,	0.920156	,	3
27,56	,	116276	,	-39190	,	-22733	,	5.1197095	,	4
27,56	,	116292	,	-39184	,	-22724	,	10.069144	,	4
27,56	,	116308	,	-39169	,	-22723	,	15.274631	,	5
27,56	,	116324	,	-39170	,	-22718	,	20.265562	,	4
27,56	,	116356	,	-39169	,	-22722	,	24.53676	,	4
27,56	,	116372	,	-39193	,	-22713	,	27.45604	,	2
27,56	,	116388	,	-39177	,	-22708	,	28.40263	,	0
27,56	,	116420	,	-39181	,	-22702	,	27.204735	,	0
27,56	,	116436	,	-39165	,	-22703	,	24.327856	,	0
27,56	,	116452	,	-39172	,	-22694	,	20.568863	,	0
27,56	,	116484	,	-39180	,	-22685	,	16.57843	,	0
27,56	,	116500	,	-39176	,	-22684	,	12.650308	,	0
27,56	,	116516	,	-39179	,	-22681	,	8.930901	,	0
27,56	,	116532	,	-39162	,	-22673	,	5.6642985	,	0
27,56	,	116564	,	-39157	,	-22657	,	3.2410436	,	0
27,56	,	116579	,	-39170	,	-22666	,	1.9360385	,	0
27,56	,	116595	,	-39165	,	-22672	,	1.5886023	,	0
27,56	,	116628	,	-39158	,	-22634	,	1.8213365	,	0
27,56	,	116643	,	-39168	,	-22614	,	2.362215	,	0
27,56	,	116660	,	-39164	,	-22629	,	2.965167	,	0
27,56	,	116691	,	-39156	,	-22611	,	3.4336596	,	0
27,56	,	116708	,	-39164	,	-22602	,	3.748083	,	0
27,56	,	116723	,	-39151	,	-22596	,	3.9680693	,	0
27,56	,	116755	,	-39151	,	-22584	,	4.1923027	,	0
27,56	,	116771	,	-39154	,	-22577	,	4.50961	,	0
27,56	,	116787	,	-39164	,	-22573	,	4.80416	,	0
27,56	,	116804	,	-39156	,	-22554	,	4.8146167	,	0
27,56	,	116836	,	-39165	,	-22562	,	4.3973923	,	0
27,56	,	116852	,	-39159	,	-22550	,	3.5780678	,	0
27,56	,	116868	,	-39178	,	-22540	,	2.4052155	,	0
27,56	,	116900	,	-39189	,	-22523	,	0.7853558	,	0
27,56	,	116915	,	-39170	,	-22517	,	-1.3584822	,	0
27,56	,	116931	,	-39167	,	-22508	,	-3.6772575	,	0
27,56	,	116964	,	-39145	,	-22498	,	-5.4249763	,	0
27,56	,	116979	,	-39160	,	-22488	,	-5.9502807	,	0
27,56	,	116996	,	-39143	,	-22465	,	-5.0906577	,	0
27,56	,	117027	,	-39132	,	-22449	,	-3.0227325	,	2
27,56	,	117043	,	-39116	,	-22428	,	0.11706424	,	3
27,56	,	117059	,	-39106	,	-22419	,	4.2341785	,	4
27,56	,	117075	,	-39112	,	-22403	,	9.032468	,	4
27,56	,	117107	,	-39089	,	-22386	,	13.978466	,	4
27,57	,	117139	,	-39070	,	-22334	,	23.024956	,	4
27,57	,	117172	,	-39067	,	-22314	,	26.866978	,	3
27,57	,	117187	,	-39041	,	-22301	,	29.937952	,	3
27,57	,	117203	,	-39049	,	-22291	,	32.164513	,	2
27,57	,	117235	,	-39040	,	-22282	,	33.53205	,	1
27,57	,	117251	,	-39042	,	-22287	,	33.912857	,	0
27,57	,	117267	,	-39028	,	-22272	,	33.25277	,	0
27,57	,	117299	,	-39024	,	-22271	,	31.734268	,	0
27,57	,	117315	,	-39022	,	-22260	,	29.6738	,	0
27,57	,	117331	,	-39024	,	-22258	,	27.290718	,	0
27,57	,	117347	,	-39029	,	-22253	,	24.61204	,	0
27,57	,	117379	,	-39020	,	-22246	,	21.610168	,	0
27,57	,	117395	,	-39004	,	-22249	,	18.487598	,	0
27,57	,	117411	,	-39018	,	-22243	,	15.654962	,	0
27,57	,	117443	,	-39031	,	-22233	,	13.22635	,	0
27,57	,	117459	,	-39020	,	-22239	,	10.9180765	,	0
27,57	,	117475	,	-39039	,	-22234	,	8.4856205	,	0
27,57	,	117523	,	-39045	,	-22233	,	2.4864821	,	0
27,57	,	117555	,	-39054	,	-22242	,	-4.715679	,	0
27,57	,	117587	,	-39074	,	-22244	,	-7.900108	,	0
27,57	,	117603	,	-39077	,	-22221	,	-10.758694	,	0
27,57	,	117619	,	-39072	,	-22237	,	-13.38044	,	0
27,57	,	117651	,	-39110	,	-22251	,	-15.746977	,	0
27,57	,	117667	,	-39122	,	-22248	,	-18.09156	,	0
27,57	,	117683	,	-39124	,	-22257	,	-20.794987	,	0
27,57	,	117715	,	-39101	,	-22254	,	-23.69189	,	0
27,57	,	117731	,	-39100	,	-22247	,	-25.925884	,	0
27,57	,	117747	,	-39096	,	-22247	,	-26.596085	,	0
27,57	,	117779	,	-39099	,	-22249	,	-25.345333	,	1
27,57	,	117795	,	-39082	,	-22254	,	-22.318457	,	3
27,57	,	117811	,	-39081	,	-22240	,	-17.83246	,	4
27,57	,	117827	,	-39089	,	-22247	,	-12.360099	,	5
27,57	,	117859	,	-39091	,	-22248	,	-6.6652575	,	5
27,57	,	117875	,	-39081	,	-22246	,	-1.5335579	,	5
27,57	,	117891	,	-39091	,	-22252	,	2.5727649	,	4
27,57	,	117923	,	-39100	,	-22249	,	5.389379	,	2
27,57	,	117939	,	-39102	,	-22247	,	6.6846724	,	1
27,57	,	117955	,	-39100	,	-22256	,	6.441401	,	0
27,57	,	117987	,	-39104	,	-22252	,	4.9757833	,	0
27,57	,	118003	,	-39109	,	-22254	,	2.7451649	,	0
27,57	,	118019	,	-39101	,	-22263	,	0.18683767	,	0
27,57	,	118051	,	-39115	,	-22276	,	-2.3100445	,	0
27,57	,	118067	,	-39129	,	-22268	,	-4.584732	,	0
27,57	,	118083	,	-39112	,	-22241	,	-6.6860466	,	0
27,57	,	118099	,	-39135	,	-22242	,	-8.570342	,	0
27,58	,	118131	,	-39120	,	-22253	,	-10.112783	,	0
27,58	,	118147	,	-39136	,	-22261	,	-11.2242985	,	0
27,58	,	118163	,	-39141	,	-22259	,	-11.91839	,	0
27,58	,	118195	,	-39153	,	-22258	,	-12.407028	,	0
27,58	,	118211	,	-39160	,	-22252	,	-12.984832	,	0
27,58	,	118242	,	-39160	,	-22254	,	-13.818247	,	0
27,58	,	118259	,	-39169	,	-22255	,	-14.860188	,	0
27,58	,	118275	,	-39193	,	-22255	,	-16.054935	,	0
27,58	,	118291	,	-39204	,	-22261	,	-17.579662	,	0
27,58	,	118339	,	-39197	,	-22254	,	-21.734793	,	0
27,58	,	118355	,	-39202	,	-22256	,	-23.457417	,	0
27,58	,	118387	,	-39218	,	-22267	,	-24.376007	,	0
27,58	,	118403	,	-39214	,	-22272	,	-24.527845	,	0
27,58	,	118419	,	-39227	,	-22272	,	-24.11079	,	0
27,58	,	118451	,	-39221	,	-22267	,	-23.288162	,	0
27,58	,	118467	,	-39217	,	-22265	,	-22.092392	,	1
27,58	,	118483	,	-39234	,	-22267	,	-20.485348	,	1
27,58	,	118515	,	-39218	,	-22271	,	-18.549847	,	1
27,58	,	118531	,	-39210	,	-22292	,	-16.31871	,	2
27,58	,	118546	,	-39208	,	-22272	,	-13.626564	,	2
27,58	,	118562	,	-39198	,	-22271	,	-10.356342	,	3
27,58	,	118595	,	-39200	,	-22268	,	-6.5815606	,	3
27,58	,	118610	,	-39196	,	-22272	,	-2.5567083	,	4
27,58	,	118627	,	-39218	,	-22264	,	1.2384281	,	3
27,58	,	118659	,	-39214	,	-22264	,	4.1522446	,	2
27,58	,	118674	,	-39211	,	-22267	,	5.7276835	,	1
27,58	,	118690	,	-39200	,	-22262	,	6.0555143	,	0
27,58	,	118739	,	-39220	,	-22273	,	4.4627852	,	0
27,58	,	118755	,	-39234	,	-22288	,	2.7773173	,	0
27,58	,	118770	,	-39235	,	-22278	,	0.4666028	,	0
27,58	,	118802	,	-39241	,	-22286	,	-2.3587546	,	0
27,58	,	118818	,	-39260	,	-22280	,	-5.509657	,	0
27,58	,	118835	,	-39249	,	-22276	,	-8.813652	,	0
27,58	,	118866	,	-39256	,	-22277	,	-11.975041	,	0
27,58	,	118882	,	-39247	,	-22285	,	-14.536915	,	0
27,58	,	118899	,	-39255	,	-22279	,	-16.104881	,	0
27,58	,	118930	,	-39256	,	-22290	,	-16.542366	,	0
27,58	,	118946	,	-39262	,	-22296	,	-16.0103	,	0
27,58	,	118963	,	-39277	,	-22276	,	-14.898777	,	1
27,58	,	118994	,	-39279	,	-22274	,	-13.722834	,	1
27,58	,	119010	,	-39286	,	-22285	,	-12.904058	,	0
27,58	,	119026	,	-39293	,	-22292	,	-12.626134	,	0
27,58	,	119042	,	-39312	,	-22298	,	-12.969479	,	0
27,58	,	119074	,	-39315	,	-22296	,	-14.022951	,	0
27,58	,	119106	,	-39340	,	-22303	,	-18.357208	,	0
27,59	,	119139	,	-39337	,	-22305	,	-21.31963	,	0
27,59	,	119154	,	-39346	,	-22307	,	-24.136597	,	0
27,59	,	119170	,	-39366	,	-22307	,	-26.330338	,	0
27,59	,	119202	,	-39371	,	-22316	,	-27.862759	,	0
27,59	,	119218	,	-39404	,	-22320	,	-29.020954	,	0
27,59	,	119234	,	-39388	,	-22316	,	-30.133797	,	0
27,59	,	119266	,	-39386	,	-22315	,	-31.139584	,	0
27,59	,	119282	,	-39375	,	-22315	,	-31.46649	,	0
27,59	,	119298	,	-39383	,	-22314	,	-30.522034	,	0
27,59	,	119314	,	-39357	,	-22321	,	-28.02565	,	2
27,59	,	119346	,	-39363	,	-22309	,	-23.92967	,	4
27,59	,	119362	,	-39362	,	-22312	,	-18.49387	,	5
27,59	,	119378	,	-39371	,	-22318	,	-12.406498	,	6
27,59	,	119410	,	-39372	,	-22324	,	-6.5582924	,	5
27,59	,	119426	,	-39393	,	-22325	,	-1.789319	,	4
27,59	,	119442	,	-39386	,	-22309	,	1.2534752	,	3
27,59	,	119474	,	-39381	,	-22297	,	2.415156	,	1
27,59	,	119506	,	-39421	,	-22320	,	0.6975829	,	0
27,59	,	119522	,	-39411	,	-22331	,	-1.73833	,	0
27,59	,	119554	,	-39417	,	-22323	,	-5.051063	,	0
27,59	,	119570	,	-39421	,	-22332	,	-8.716616	,	0
27,59	,	119586	,	-39420	,	-22326	,	-12.15233	,	0
27,59	,	119618	,	-39438	,	-22324	,	-14.972907	,	0
27,59	,	119634	,	-39427	,	-22323	,	-17.034273	,	0
27,59	,	119650	,	-39450	,	-22334	,	-18.342237	,	0
27,59	,	119682	,	-39458	,	-22326	,	-19.086182	,	0
27,59	,	119698	,	-39456	,	-22324	,	-19.58926	,	0
27,59	,	119714	,	-39459	,	-22339	,	-19.975294	,	0
27,59	,	119746	,	-39479	,	-22339	,	-20.20909	,	0
27,59	,	119762	,	-39460	,	-22347	,	-20.296213	,	0
27,59	,	119778	,	-39473	,	-22346	,	-20.124496	,	0
27,59	,	119794	,	-39486	,	-22353	,	-19.580975	,	0
27,59	,	119826	,	-39514	,	-22354	,	-18.967104	,	0
27,59	,	119842	,	-39524	,	-22356	,	-18.932255	,	0
27,59	,	119858	,	-39514	,	-22359	,	-19.867714	,	0
27,59	,	119890	,	-39503	,	-22354	,	-21.398521	,	0
27,59	,	119905	,	-39541	,	-22374	,	-22.789131	,	0
27,59	,	119922	,	-39537	,	-22369	,	-23.78061	,	0
27,59	,	119954	,	-39531	,	-22358	,	-24.447044	,	0
27,59	,	119970	,	-39562	,	-22328	,	-24.753681	,	0
27,59	,	119985	,	-39573	,	-22330	,	-24.870323	,	0
27,59	,	120018	,	-39574	,	-22345	,	-25.182	,	0
27,59	,	120034	,	-39580	,	-22330	,	-25.78953	,	0
27,59	,	120050	,	-39583	,	-22334	,	-26.463327	,	0
27,59	,	120066	,	-39576	,	-22330	,	-26.847834	,	0
27,59	,	120098	,	-39575	,	-22336	,	-26.532658	,	0
27,59	,	120114	,	-39555	,	-22336	,	-25.110073	,	1
28,0	,	120130	,	-39550	,	-22334	,	-22.241955	,	2
28,0	,	120162	,	-39552	,	-22330	,	-17.872631	,	4
28,0	,	120178	,	-39540	,	-22330	,	-12.382983	,	5
28,0	,	120210	,	-39544	,	-22338	,	-6.3812685	,	6
28,0	,	120226	,	-39534	,	-22325	,	-0.47267437	,	5
28,0	,	120242	,	-39533	,	-22332	,	4.847045	,	5
28,0	,	120258	,	-39548	,	-22324	,	9.162992	,	4
28,0	,	120290	,	-39547	,	-22321	,	12.031143	,	2
28,0	,	120306	,	-39526	,	-22332	,	13.2625675	,	1
28,0	,	120322	,	-39537	,	-22328	,	13.19693	,	0
28,0	,	120354	,	-39545	,	-22335	,	12.277021	,	0
28,0	,	120370	,	-39562	,	-22329	,	10.5847	,	0
28,0	,	120386	,	-39560	,	-22340	,	7.9944935	,	0
28,0	,	120417	,	-39565	,	-22339	,	4.56457	,	0
28,0	,	120434	,	-39554	,	-22324	,	0.70392513	,	0
28,0	,	120449	,	-39564	,	-22321	,	-2.9809878	,	0
28,0	,	120482	,	-39555	,	-22326	,	-5.978306	,	0
28,0	,	120497	,	-39558	,	-22332	,	-7.98643	,	0
28,0	,	120513	,	-39575	,	-22336	,	-8.976467	,	0
28,0	,	120530	,	-39571	,	-22336	,	-9.256423	,	0
28,0	,	120561	,	-39572	,	-22340	,	-9.192756	,	0
28,0	,	120577	,	-39573	,	-22345	,	-8.936117	,	0
28,0	,	120593	,	-39573	,	-22340	,	-8.510683	,	0
28,0	,	120625	,	-39592	,	-22345	,	-8.017759	,	0
28,0	,	120641	,	-39591	,	-22345	,	-7.72608	,	0
28,0	,	120658	,	-39576	,	-22348	,	-7.7881107	,	0
28,0	,	120689	,	-39602	,	-22348	,	-8.058057	,	0
28,0	,	120706	,	-39599	,	-22351	,	-8.452719	,	0
28,0	,	120721	,	-39606	,	-22352	,	-9.052462	,	0
28,0	,	120753	,	-39606	,	-22352	,	-9.840675	,	0
28,0	,	120769	,	-39628	,	-22357	,	-10.769767	,	0
28,0	,	120785	,	-39624	,	-22361	,	-11.908957	,	0
28,0	,	120801	,	-39631	,	-22353	,	-13.271412	,	0
28,0	,	120833	,	-39625	,	-22350	,	-14.647594	,	0
28,0	,	120849	,	-39645	,	-22359	,	-15.779904	,	0
28,0	,	120865	,	-39652	,	-22354	,	-16.653528	,	0
28,0	,	120897	,	-39673	,	-22362	,	-17.532446	,	0
28,0	,	120913	,	-39666	,	-22372	,	-18.68703	,	0
28,0	,	120929	,	-39667	,	-22367	,	-20.050049	,	0
28,0	,	120961	,	-39656	,	-22369	,	-21.15746	,	0
28,0	,	120977	,	-39647	,	-22362	,	-21.389828	,	0
28,0	,	120993	,	-39626	,	-22360	,	-20.166626	,	1
28,0	,	121009	,	-39627	,	-22350	,	-17.11467	,	3
28,0	,	121041	,	-39629	,	-22363	,	-12.371211	,	4
28,0	,	121073	,	-39615	,	-22347	,	-0.4910097	,	6
28,0	,	121105	,	-39597	,	-22348	,	5.364286	,	5
28,0	,	121121	,	-39605	,	-22359	,	10.607979	,	5
28,1	,	121137	,	-39601	,	-22353	,	14.899742	,	4
28,1	,	121169	,	-39600	,	-22353	,	17.912651	,	3
28,1	,	121185	,	-39602	,	-22347	,	19.475365	,	1
28,1	,	121201	,	-39604	,	-22345	,	19.585587	,	0
28,1	,	121233	,	-39595	,	-22349	,	18.409391	,	0
28,1	,	121249	,	-39608	,	-22360	,	16.27656	,	0
28,1	,	121265	,	-39603	,	-22365	,	13.50926	,	0
28,1	,	121281	,	-39613	,	-22353	,	10.344353	,	0
28,1	,	121313	,	-39609	,	-22337	,	7.0033746	,	0
28,1	,	121329	,	-39599	,	-22338	,	3.7969575	,	0
28,1	,	121345	,	-39607	,	-22346	,	1.1200671	,	0
28,1	,	121377	,	-39596	,	-22356	,	-0.7496326	,	0
28,1	,	121393	,	-39605	,	-22348	,	-1.7470188	,	0
28,1	,	121409	,	-39621	,	-22345	,	-2.080885	,	0
28,1	,	121441	,	-39611	,	-22357	,	-2.2028883	,	0
28,1	,	121457	,	-39613	,	-22345	,	-2.4156814	,	0
28,1	,	121473	,	-39627	,	-22344	,	-2.68435	,	0
28,1	,	121505	,	-39627	,	-22352	,	-2.9342659	,	0
28,1	,	121521	,	-39641	,	-22357	,	-3.372563	,	0
28,1	,	121537	,	-39620	,	-22359	,	-4.2876396	,	0
28,1	,	121553	,	-39634	,	-22359	,	-5.580565	,	0
28,1	,	121585	,	-39653	,	-22364	,	-7.0027895	,	0
28,1	,	121601	,	-39649	,	-22365	,	-8.583273	,	0
28,1	,	121617	,	-39659	,	-22359	,	-10.3811	,	0
28,1	,	121649	,	-39651	,	-22372	,	-12.221156	,	0
28,1	,	121665	,	-39664	,	-22365	,	-13.810404	,	0
28,1	,	121681	,	-39671	,	-22367	,	-14.98712	,	0
28,1	,	121713	,	-39675	,	-22367	,	-15.814287	,	0
28,1	,	121729	,	-39681	,	-22376	,	-16.41056	,	0
28,1	,	121745	,	-39681	,	-22370	,	-16.816954	,	0
28,1	,	121777	,	-39682	,	-22388	,	-16.975945	,	0
28,1	,	121793	,	-39699	,	-22362	,	-16.842442	,	0
28,1	,	121809	,	-39714	,	-22363	,	-16.620007	,	0
28,1	,	121825	,	-39706	,	-22373	,	-16.647045	,	0
28,1	,	121856	,	-39719	,	-22380	,	-17.012953	,	0
28,1	,	121873	,	-39706	,	-22379	,	-17.503122	,	0
28,1	,	121889	,	-39690	,	-22370	,	-17.660336	,	0
28,1	,	121920	,	-39695	,	-22374	,	-16.905602	,	0
28,1	,	121937	,	-39702	,	-22369	,	-15.003092	,	1
28,1	,	121953	,	-39670	,	-22369	,	-12.119893	,	2
28,1	,	121984	,	-39650	,	-22366	,	-8.253431	,	3
28,1	,	122001	,	-39661	,	-22363	,	-3.255713	,	4
28,1	,	122016	,	-39655	,	-22360	,	2.5356016	,	5
28,1	,	122033	,	-39651	,	-22353	,	8.327909	,	5
28,1	,	122065	,	-39647	,	-22356	,	13.400246	,	5
28,1	,	122081	,	-39648	,	-22356	,	17.289873	,	3
28,1	,	122097	,	-39644	,	-22352	,	19.754808	,	2
28,2	,	122128	,	-39646	,	-22359	,	20.753994	,	0
28,2	,	122144	,	-39658	,	-22365	,	20.33646	,	0
28,2	,	122161	,	-39658	,	-22364	,	18.543829	,	0
28,2	,	122193	,	-39670	,	-22362	,	15.491705	,	0
28,2	,	122209	,	-39660	,	-22360	,	11.481866	,	0
28,2	,	122224	,	-39659	,	-22366	,	7.0569887	,	0
28,2	,	122256	,	-39654	,	-22382	,	2.904645	,	0
28,2	,	122272	,	-39662	,	-22352	,	-0.43469524	,	0
28,2	,	122288	,	-39671	,	-22350	,	-2.8183382	,	0
28,2	,	122320	,	-39666	,	-22355	,	-4.4369984	,	0
28,2	,	122336	,	-39667	,	-22360	,	-5.4852285	,	0
28,2	,	122352	,	-39670	,	-22358	,	-6.036396	,	0
28,2	,	122384	,	-39675	,	-22357	,	-6.193285	,	0
28,2	,	122400	,	-39688	,	-22368	,	-6.1934166	,	0
28,2	,	122416	,	-39679	,	-22360	,	-6.314065	,	0
28,2	,	122449	,	-39702	,	-22360	,	-6.7215757	,	0
28,2	,	122464	,	-39702	,	-22363	,	-7.54117	,	0
28,2	,	122480	,	-39692	,	-22375	,	-8.777488	,	0
28,2	,	122496	,	-39709	,	-22361	,	-10.149828	,	0
28,2	,	122528	,	-39710	,	-22365	,	-11.392478	,	0
28,2	,	122544	,	-39714	,	-22367	,	-12.447154	,	0
28,2	,	122560	,	-39723	,	-22370	,	-13.309656	,	0
28,2	,	122592	,	-39720	,	-22366	,	-13.979473	,	0
28,2	,	122609	,	-39743	,	-22368	,	-14.513935	,	0
28,2	,	122624	,	-39740	,	-22392	,	-15.081968	,	0
28,2	,	122656	,	-39732	,	-22387	,	-15.743849	,	0
28,2	,	122672	,	-39748	,	-22361	,	-16.28194	,	0
28,2	,	122688	,	-39748	,	-22361	,	-16.524082	,	0
28,2	,	122720	,	-39761	,	-22380	,	-16.53848	,	0
28,2	,	122736	,	-39768	,	-22376	,	-16.51247	,	0
28,2	,	122752	,	-39784	,	-22378	,	-16.68515	,	0
28,2	,	122768	,	-39766	,	-22373	,	-17.168425	,	0
28,2	,	122800	,	-39746	,	-22371	,	-17.586962	,	0
28,2	,	122816	,	-39735	,	-22364	,	-17.103058	,	0
28,2	,	122832	,	-39729	,	-22362	,	-15.004024	,	2
28,2	,	122864	,	-39714	,	-22363	,	-11.106717	,	3
28,2	,	122880	,	-39720	,	-22363	,	-5.7263174	,	5
28,2	,	122896	,	-39712	,	-22354	,	0.4321661	,	6
28,2	,	122928	,	-39706	,	-22363	,	6.535945	,	6
28,2	,	122944	,	-39714	,	-22364	,	11.890938	,	5
28,2	,	122960	,	-39702	,	-22358	,	15.980048	,	4
28,2	,	122992	,	-39697	,	-22354	,	18.586243	,	2
28,2	,	123008	,	-39704	,	-22360	,	19.808575	,	1
28,2	,	123024	,	-39704	,	-22366	,	19.77745	,	0
28,2	,	123040	,	-39698	,	-22368	,	18.614399	,	0
28,2	,	123072	,	-39709	,	-22361	,	16.561699	,	0
28,2	,	123088	,	-39710	,	-22357	,	13.866227	,	0
28,2	,	123104	,	-39697	,	-22371	,	10.78145	,	0
28,3	,	123136	,	-39709	,	-22378	,	7.6840434	,	0
28,3	,	123152	,	-39717	,	-22362	,	4.8320823	,	0
28,3	,	123168	,	-39714	,	-22346	,	2.2157674	,	0
28,3	,	123200	,	-39714	,	-22355	,	-0.17013383	,	0
28,3	,	123216	,	-39719	,	-22360	,	-2.2125278	,	0
28,3	,	123232	,	-39713	,	-22354	,	-3.8089414	,	0
28,3	,	123248	,	-39715	,	-22360	,	-4.8833885	,	0
28,3	,	123280	,	-39723	,	-22353	,	-5.4253144	,	0
28,3	,	123296	,	-39728	,	-22357	,	-5.609843	,	0
28,3	,	123312	,	-39739	,	-22357	,	-5.7577753	,	0
28,3	,	123344	,	-39737	,	-22358	,	-6.153817	,	0
28,3	,	123360	,	-39735	,	-22358	,	-6.852337	,	0
28,3	,	123376	,	-39744	,	-22361	,	-7.6838446	,	0
28,3	,	123408	,	-39754	,	-22359	,	-8.537205	,	0
28,3	,	123440	,	-39756	,	-22374	,	-10.286012	,	0
28,3	,	123472	,	-39770	,	-22368	,	-11.04182	,	0
28,3	,	123488	,	-39776	,	-22365	,	-11.838477	,	0
28,3	,	123504	,	-39784	,	-22370	,	-12.877143	,	0
28,3	,	123520	,	-39778	,	-22362	,	-14.154542	,	0
28,3	,	123552	,	-39792	,	-22373	,	-15.453976	,	0
28,3	,	123568	,	-39784	,	-22375	,	-16.529615	,	0
28,3	,	123584	,	-39786	,	-22375	,	-17.155697	,	0
28,3	,	123616	,	-39789	,	-22384	,	-17.126814	,	0
28,3	,	123632	,	-39773	,	-22364	,	-16.317097	,	0
28,3	,	123648	,	-39762	,	-22354	,	-14.567079	,	1
28,3	,	123680	,	-39756	,	-22361	,	-11.68532	,	2
28,3	,	123696	,	-39757	,	-22362	,	-7.728417	,	3
28,3	,	123712	,	-39762	,	-22359	,	-3.1575766	,	4
28,3	,	123744	,	-39746	,	-22355	,	1.3843927	,	4
28,3	,	123760	,	-39737	,	-22361	,	5.500472	,	4
28,3	,	123776	,	-39732	,	-22358	,	9.134472	,	3
28,3	,	123792	,	-39740	,	-22357	,	12.242256	,	3
28,3	,	123823	,	-39738	,	-22364	,	14.579783	,	2
28,3	,	123840	,	-39740	,	-22365	,	15.858543	,	1
28,3	,	123856	,	-39747	,	-22358	,	15.927628	,	0
28,3	,	123888	,	-39745	,	-22351	,	14.793619	,	0
28,3	,	123904	,	-39730	,	-22356	,	12.72459	,	0
28,3	,	123920	,	-39741	,	-22354	,	10.249794	,	0
28,3	,	123951	,	-39733	,	-22359	,	7.841842	,	0
28,3	,	123968	,	-39732	,	-22353	,	5.773314	,	0
28,3	,	123984	,	-39737	,	-22357	,	4.1838994	,	0
28,3	,	124016	,	-39741	,	-22366	,	3.0321782	,	0
28,3	,	124031	,	-39730	,	-22357	,	2.1781461	,	0
28,3	,	124047	,	-39736	,	-22358	,	1.5775486	,	0
28,3	,	124063	,	-39738	,	-22357	,	1.2152154	,	0
28,3	,	124095	,	-39748	,	-22373	,	0.93577564	,	0
28,3	,	124111	,	-39739	,	-22357	,	0.5240503	,	0
28,4	,	124127	,	-39761	,	-22334	,	-0.1630454	,	0
28,4	,	124159	,	-39754	,	-22356	,	-1.2405866	,	0
28,4	,	124176	,	-39769	,	-22358	,	-2.770358	,	0
28,4	,	124192	,	-39752	,	-22358	,	-4.62257	,	0
28,4	,	124223	,	-39766	,	-22360	,	-6.469754	,	0
28,4	,	124240	,	-39782	,	-22354	,	-8.090071	,	0
28,4	,	124256	,	-39792	,	-22353	,	-9.63954	,	0
28,4	,	124287	,	-39798	,	-22363	,	-11.417214	,	0
28,4	,	124303	,	-39783	,	-22363	,	-13.415966	,	0
28,4	,	124319	,	-39808	,	-22365	,	-15.288763	,	0
28,4	,	124351	,	-39793	,	-22372	,	-16.718925	,	0
28,4	,	124367	,	-39802	,	-22365	,	-17.525866	,	0
28,4	,	124384	,	-39805	,	-22377	,	-17.607357	,	0
28,4	,	124415	,	-39806	,	-22368	,	-17.032757	,	0
28,4	,	124431	,	-39787	,	-22369	,	-15.874105	,	1
28,4	,	124447	,	-39783	,	-22362	,	-13.985514	,	1
28,4	,	124463	,	-39776	,	-22349	,	-11.182365	,	2
28,4	,	124495	,	-39757	,	-22358	,	-7.4291286	,	3
28,4	,	124511	,	-39762	,	-22356	,	-2.8327909	,	4
28,4	,	124527	,	-39737	,	-22359	,	2.3451567	,	5
28,4	,	124559	,	-39751	,	-22368	,	7.71369	,	5
28,4	,	124575	,	-39757	,	-22357	,	12.669442	,	4
28,4	,	124591	,	-39746	,	-22352	,	16.473722	,	3
28,4	,	124623	,	-39746	,	-22348	,	18.718636	,	2
28,4	,	124639	,	-39749	,	-22356	,	19.427456	,	0
28,4	,	124655	,	-39759	,	-22351	,	18.732254	,	0
28,4	,	124687	,	-39741	,	-22356	,	16.831799	,	0
28,4	,	124703	,	-39757	,	-22349	,	14.122078	,	0
28,4	,	124719	,	-39741	,	-22352	,	11.07093	,	0
28,4	,	124735	,	-39755	,	-22353	,	8.060711	,	0
28,4	,	124767	,	-39736	,	-22359	,	5.3965936	,	0
28,4	,	124783	,	-39751	,	-22354	,	3.312759	,	0
28,4	,	124799	,	-39746	,	-22349	,	1.869293	,	0
28,4	,	124831	,	-39737	,	-22352	,	0.9870908	,	0
28,4	,	124847	,	-39740	,	-22349	,	0.64649165	,	0
28,4	,	124863	,	-39741	,	-22356	,	0.80613446	,	0
